2774 	 2750 	 0.0800	 0.0300 	88	
2778 	 2750 	 0.0800	 0.0300 	87	
2778 	 2750 	 0.0800	 0.0300 	86	
2755 	 2750 	 0.0800	 0.0300 	87	
2789 	 2700 	 0.0800	 0.0300 	78	
2778 	 2700 	 0.0800	 0.0300 	77	
2736 	 2650 	 0.0800	 0.0300 	73	
2751 	 2700 	 0.0800	 0.0300 	78	
5362 	 2650 	 0.0800	 0.0300 	0	
2642 	 2700 	 0.0800	 0.0300 	81	
2646 	 2700 	 0.0800	 0.0300 	86	
2656 	 2700 	 0.0800	 0.0300 	86	
2635 	 2700 	 0.0800	 0.0300 	90	
2674 	 2600 	 0.0800	 0.0300 	77	
2653 	 2700 	 0.0800	 0.0300 	88	
2646 	 2650 	 0.0800	 0.0300 	85	
2632 	 2650 	 0.0800	 0.0300 	86	
2618 	 2700 	 0.0800	 0.0300 	94	
2618 	 2700 	 0.0800	 0.0300 	96	
2660 	 2700 	 0.0800	 0.0300 	94	
2656 	 2650 	 0.0800	 0.0300 	90	
2642 	 2650 	 0.0800	 0.0300 	92	
2674 	 2650 	 0.0800	 0.0300 	88	
666667 	 2650 	 0.0800	 0.0300 	86	
2681 	 2650 	 0.0800	 0.0300 	86	
2699 	 2650 	 0.0800	 0.0300 	83	
1000000 	 2650 	 0.0800	 0.0300 	0	
2649 	 2700 	 0.0800	 0.0300 	92	
2632 	 2650 	 0.0800	 0.0300 	90	
2646 	 2600 	 0.0800	 0.0300 	84	
2653 	 2700 	 0.0800	 0.0300 	93	
2646 	 2600 	 0.0800	 0.0300 	84	
2656 	 2700 	 0.0800	 0.0300 	92	
2656 	 2600 	 0.0800	 0.0300 	83	
2656 	 2700 	 0.0800	 0.0300 	92	
2674 	 2650 	 0.0800	 0.0300 	86	
2642 	 2650 	 0.0800	 0.0300 	89	
2670 	 2600 	 0.0800	 0.0300 	80	
2660 	 2700 	 0.0800	 0.0300 	90	
2646 	 2600 	 0.0800	 0.0300 	82	
2632 	 2700 	 0.0800	 0.0300 	93	
2646 	 2700 	 0.0800	 0.0300 	94	
2632 	 2650 	 0.0800	 0.0300 	91	
2646 	 2700 	 0.0800	 0.0300 	96	
2632 	 2650 	 0.0800	 0.0300 	94	
2632 	 2650 	 0.0800	 0.0300 	94	
2632 	 2650 	 0.0800	 0.0300 	95	
2611 	 2650 	 0.0800	 0.0300 	98	
2618 	 2650 	 0.0800	 0.0300 	98	
2632 	 2650 	 0.0800	 0.0300 	97	
2625 	 2650 	 0.0800	 0.0300 	99	
2618 	 2650 	 0.0800	 0.0300 	99	
2632 	 2650 	 0.0800	 0.0300 	99	
2660 	 2650 	 0.0800	 0.0300 	97	
2660 	 2650 	 0.0800	 0.0300 	96	
2646 	 2650 	 0.0800	 0.0300 	98	
2656 	 2650 	 0.0800	 0.0300 	97	
2667 	 2650 	 0.0800	 0.0300 	95	
2653 	 2650 	 0.0800	 0.0300 	96	
2660 	 2650 	 0.0800	 0.0300 	95	
2674 	 2650 	 0.0800	 0.0300 	93	
2688 	 2650 	 0.0800	 0.0300 	91	
2703 	 2700 	 0.0800	 0.0300 	94	
2699 	 2650 	 0.0800	 0.0300 	89	
2703 	 2650 	 0.0800	 0.0300 	87	
2706 	 2650 	 0.0800	 0.0300 	85	
5556 	 2650 	 0.0800	 0.0300 	0	
2639 	 2700 	 0.0800	 0.0300 	96	
2625 	 2650 	 0.0800	 0.0300 	94	
2604 	 2650 	 0.0800	 0.0300 	97	
2604 	 2650 	 0.0800	 0.0300 	98	
2632 	 2650 	 0.0800	 0.0300 	97	
2618 	 2650 	 0.0800	 0.0300 	99	
2618 	 2650 	 0.0800	 0.0300 	100	
2601 	 2650 	 0.0800	 0.0300 	100	
2618 	 2650 	 0.0800	 0.0300 	100	
2611 	 2650 	 0.0800	 0.0300 	100	
2587 	 2650 	 0.0800	 0.0300 	100	
2594 	 2650 	 0.0800	 0.0300 	100	
2604 	 2650 	 0.0800	 0.0300 	100	
2584 	 2650 	 0.0800	 0.0300 	100	
2621 	 2650 	 0.0800	 0.0300 	100	
500000 	 2650 	 0.0800	 0.0300 	0	
2567 	 2700 	 0.0800	 0.0300 	100	
2561 	 2650 	 0.0800	 0.0300 	100	
2554 	 2650 	 0.0800	 0.0300 	100	
2577 	 2650 	 0.0800	 0.0300 	100	
2608 	 2650 	 0.0800	 0.0300 	100	
2639 	 2650 	 0.0800	 0.0300 	99	
2660 	 2650 	 0.0800	 0.0300 	97	
2660 	 2650 	 0.0800	 0.0300 	96	
2703 	 2650 	 0.0800	 0.0300 	91	
2703 	 2650 	 0.0800	 0.0300 	90	
2703 	 2700 	 0.0800	 0.0300 	94	
2732 	 2650 	 0.0800	 0.0300 	85	
2740 	 2600 	 0.0800	 0.0300 	76	
2717 	 2700 	 0.0800	 0.0300 	85	
2717 	 2650 	 0.0800	 0.0300 	79	
2729 	 2600 	 0.0800	 0.0300 	70	
2699 	 2700 	 0.0800	 0.0300 	81	
2688 	 2700 	 0.0800	 0.0300 	82	
2681 	 2700 	 0.0800	 0.0300 	83	
2656 	 2650 	 0.0800	 0.0300 	81	
2663 	 2700 	 0.0800	 0.0300 	86	
2646 	 2650 	 0.0800	 0.0300 	83	
2656 	 2700 	 0.0800	 0.0300 	88	
2635 	 2650 	 0.0800	 0.0300 	86	
2604 	 2600 	 0.0800	 0.0300 	84	
2601 	 2700 	 0.0800	 0.0300 	95	
2604 	 2700 	 0.0800	 0.0300 	98	
2597 	 2650 	 0.0800	 0.0300 	96	
2618 	 2650 	 0.0800	 0.0300 	95	
2604 	 2650 	 0.0800	 0.0300 	98	
2632 	 2600 	 0.0800	 0.0300 	91	
2618 	 2650 	 0.0800	 0.0300 	97	
2604 	 2650 	 0.0800	 0.0300 	99	
2614 	 2650 	 0.0800	 0.0300 	99	
2618 	 2650 	 0.0800	 0.0300 	100	
2608 	 2650 	 0.0800	 0.0300 	100	
2625 	 2650 	 0.0800	 0.0300 	99	
2628 	 2650 	 0.0800	 0.0300 	100	
2625 	 2700 	 0.0800	 0.0300 	100	
2614 	 2650 	 0.0800	 0.0300 	100	
2614 	 2650 	 0.0800	 0.0300 	100	
2618 	 2650 	 0.0800	 0.0300 	100	
2625 	 2650 	 0.0800	 0.0300 	100	
2611 	 2650 	 0.0800	 0.0300 	100	
400000 	 2650 	 0.0800	 0.0300 	0	
2561 	 2700 	 0.0800	 0.0300 	100	
2567 	 2650 	 0.0800	 0.0300 	100	
2561 	 2650 	 0.0800	 0.0300 	100	
2551 	 2650 	 0.0800	 0.0300 	100	
2584 	 2650 	 0.0800	 0.0300 	100	
2594 	 2650 	 0.0800	 0.0300 	100	
2611 	 2650 	 0.0800	 0.0300 	100	
2670 	 2650 	 0.0800	 0.0300 	96	
2674 	 2650 	 0.0800	 0.0300 	95	
2703 	 2700 	 0.0800	 0.0300 	96	
2755 	 2650 	 0.0800	 0.0300 	85	
2725 	 2700 	 0.0800	 0.0300 	91	
2778 	 2600 	 0.0800	 0.0300 	73	
2793 	 2700 	 0.0800	 0.0300 	78	
2774 	 2600 	 0.0800	 0.0300 	66	
2817 	 2700 	 0.0800	 0.0300 	67	
2805 	 2700 	 0.0800	 0.0300 	64	
2789 	 2700 	 0.0800	 0.0300 	63	
2813 	 2650 	 0.0800	 0.0300 	52	
2793 	 2700 	 0.0800	 0.0300 	55	
5305 	 2650 	 0.0800	 0.0300 	0	
2762 	 2700 	 0.0800	 0.0300 	56	
2743 	 2650 	 0.0800	 0.0300 	50	
2695 	 2700 	 0.0800	 0.0300 	58	
2703 	 2700 	 0.0800	 0.0300 	58	
2714 	 2650 	 0.0800	 0.0300 	51	
2674 	 2700 	 0.0800	 0.0300 	59	
2660 	 2700 	 0.0800	 0.0300 	61	
2670 	 2700 	 0.0800	 0.0300 	61	
2649 	 2700 	 0.0800	 0.0300 	64	
2670 	 2650 	 0.0800	 0.0300 	58	
2660 	 2700 	 0.0800	 0.0300 	64	
2677 	 2600 	 0.0800	 0.0300 	52	
2660 	 2700 	 0.0800	 0.0300 	63	
2646 	 2700 	 0.0800	 0.0300 	66	
2639 	 2650 	 0.0800	 0.0300 	63	
2656 	 2700 	 0.0800	 0.0300 	67	
2646 	 2650 	 0.0800	 0.0300 	64	
2649 	 2700 	 0.0800	 0.0300 	69	
2670 	 2650 	 0.0800	 0.0300 	63	
2632 	 2700 	 0.0800	 0.0300 	72	
2632 	 2700 	 0.0800	 0.0300 	74	
2604 	 2600 	 0.0800	 0.0300 	68	
2571 	 2650 	 0.0800	 0.0300 	77	
2525 	 2700 	 0.0800	 0.0300 	90	
2497 	 2650 	 0.0800	 0.0300 	93	
2522 	 2700 	 0.0800	 0.0300 	100	
2494 	 2650 	 0.0800	 0.0300 	100	
2538 	 2650 	 0.0800	 0.0300 	98	
2538 	 2650 	 0.0800	 0.0300 	100	
2528 	 2650 	 0.0800	 0.0300 	100	
500000 	 2650 	 0.0800	 0.0300 	98	
2577 	 2650 	 0.0800	 0.0300 	99	
2618 	 2650 	 0.0800	 0.0300 	97	
2660 	 2650 	 0.0800	 0.0300 	94	
2660 	 2650 	 0.0800	 0.0300 	93	
2717 	 2650 	 0.0800	 0.0300 	87	
2732 	 2650 	 0.0800	 0.0300 	83	
2717 	 2600 	 0.0800	 0.0300 	77	
2717 	 2700 	 0.0800	 0.0300 	84	
2743 	 2750 	 0.0800	 0.0300 	86	
2740 	 2650 	 0.0800	 0.0300 	76	
2743 	 2700 	 0.0800	 0.0300 	78	
2762 	 2700 	 0.0800	 0.0300 	75	
2736 	 2700 	 0.0800	 0.0300 	76	
2736 	 2600 	 0.0800	 0.0300 	64	
2732 	 2700 	 0.0800	 0.0300 	71	
2732 	 2700 	 0.0800	 0.0300 	70	
5525 	 2650 	 0.0800	 0.0300 	0	
2628 	 2700 	 0.0800	 0.0300 	81	
2604 	 2600 	 0.0800	 0.0300 	74	
2554 	 2650 	 0.0800	 0.0300 	85	
2532 	 2650 	 0.0800	 0.0300 	91	
2516 	 2600 	 0.0800	 0.0300 	90	
2513 	 2600 	 0.0800	 0.0300 	93	
2525 	 2650 	 0.0800	 0.0300 	100	
2519 	 2650 	 0.0800	 0.0300 	100	
2516 	 2650 	 0.0800	 0.0300 	100	
2545 	 2650 	 0.0800	 0.0300 	100	
2564 	 2650 	 0.0800	 0.0300 	99	
2604 	 2650 	 0.0800	 0.0300 	98	
2677 	 2650 	 0.0800	 0.0300 	91	
2717 	 2600 	 0.0800	 0.0300 	80	
2759 	 2700 	 0.0800	 0.0300 	83	
500000 	 2650 	 0.0800	 0.0300 	0	
2736 	 2700 	 0.0800	 0.0300 	84	
2778 	 2650 	 0.0800	 0.0300 	73	
500000 	 2700 	 0.0800	 0.0300 	0	
2751 	 2700 	 0.0800	 0.0300 	77	
2793 	 2650 	 0.0800	 0.0300 	66	
2797 	 2700 	 0.0800	 0.0300 	66	
2778 	 2700 	 0.0800	 0.0300 	66	
2805 	 2700 	 0.0800	 0.0300 	60	
2789 	 2700 	 0.0800	 0.0300 	59	
2762 	 2650 	 0.0800	 0.0300 	54	
2778 	 2700 	 0.0800	 0.0300 	54	
2759 	 2700 	 0.0800	 0.0300 	55	
2729 	 2700 	 0.0800	 0.0300 	56	
2732 	 2650 	 0.0800	 0.0300 	49	
2717 	 2700 	 0.0800	 0.0300 	54	
2674 	 2700 	 0.0800	 0.0300 	58	
2663 	 2700 	 0.0800	 0.0300 	60	
2663 	 2700 	 0.0800	 0.0300 	61	
2656 	 2700 	 0.0800	 0.0300 	63	
2656 	 2650 	 0.0800	 0.0300 	57	
2670 	 2700 	 0.0800	 0.0300 	62	
2632 	 2700 	 0.0800	 0.0300 	67	
2506 	 2700 	 0.0800	 0.0300 	83	
2350 	 2700 	 0.0800	 0.0300 	100	
2240 	 2650 	 0.0800	 0.0300 	100	
2060 	 2650 	 0.0800	 0.0300 	100	
1940 	 2650 	 0.0800	 0.0300 	100	
1795 	 2650 	 0.0800	 0.0300 	100	
1693 	 2600 	 0.0800	 0.0300 	100	
1585 	 2650 	 0.0800	 0.0300 	100	
1504 	 2650 	 0.0800	 0.0300 	100	
1411 	 2650 	 0.0800	 0.0300 	100	
1356 	 2650 	 0.0800	 0.0300 	100	
1318 	 2650 	 0.0800	 0.0300 	100	
1313 	 2650 	 0.0800	 0.0300 	100	
1315 	 2650 	 0.0800	 0.0300 	100	
1313 	 2650 	 0.0800	 0.0300 	100	
1335 	 2650 	 0.0800	 0.0300 	100	
1363 	 2650 	 0.0800	 0.0300 	100	
1417 	 2650 	 0.0800	 0.0300 	100	
1499 	 2650 	 0.0800	 0.0300 	100	
1591 	 2650 	 0.0800	 0.0300 	100	
1668 	 2650 	 0.0800	 0.0300 	100	
1744 	 2650 	 0.0800	 0.0300 	100	
1800 	 2650 	 0.0800	 0.0300 	100	
1892 	 2650 	 0.0800	 0.0300 	100	
1949 	 2650 	 0.0800	 0.0300 	100	
2012 	 2650 	 0.0800	 0.0300 	100	
2083 	 2650 	 0.0800	 0.0300 	100	
2146 	 2650 	 0.0800	 0.0300 	100	
2200 	 2650 	 0.0800	 0.0300 	100	
2291 	 2650 	 0.0800	 0.0300 	100	
2339 	 2650 	 0.0800	 0.0300 	100	
2387 	 2650 	 0.0800	 0.0300 	96	
2451 	 2650 	 0.0800	 0.0300 	97	
2525 	 2650 	 0.0800	 0.0300 	95	
2554 	 2650 	 0.0800	 0.0300 	95	
2591 	 2650 	 0.0800	 0.0300 	94	
2653 	 2650 	 0.0800	 0.0300 	89	
2703 	 2700 	 0.0800	 0.0300 	89	
2703 	 2600 	 0.0800	 0.0300 	78	
2710 	 2650 	 0.0800	 0.0300 	80	
2714 	 2600 	 0.0800	 0.0300 	72	
2681 	 2600 	 0.0800	 0.0300 	72	
666667 	 2700 	 0.0800	 0.0300 	0	
2642 	 2700 	 0.0800	 0.0300 	85	
2660 	 2700 	 0.0800	 0.0300 	85	
2685 	 2600 	 0.0800	 0.0300 	72	
2670 	 2600 	 0.0800	 0.0300 	71	
2706 	 2700 	 0.0800	 0.0300 	76	
2688 	 2700 	 0.0800	 0.0300 	78	
2685 	 2700 	 0.0800	 0.0300 	80	
2699 	 2700 	 0.0800	 0.0300 	78	
2714 	 2650 	 0.0800	 0.0300 	71	
2714 	 2700 	 0.0800	 0.0300 	74	
2710 	 2600 	 0.0800	 0.0300 	63	
2721 	 2650 	 0.0800	 0.0300 	64	
2703 	 2650 	 0.0800	 0.0300 	64	
2717 	 2700 	 0.0800	 0.0300 	67	
2729 	 2650 	 0.0800	 0.0300 	59	
2736 	 2700 	 0.0800	 0.0300 	62	
2732 	 2650 	 0.0800	 0.0300 	56	
2714 	 2700 	 0.0800	 0.0300 	61	
2732 	 2700 	 0.0800	 0.0300 	58	
2699 	 2650 	 0.0800	 0.0300 	55	
5479 	 2650 	 0.0800	 0.0300 	0	
2632 	 2700 	 0.0800	 0.0300 	67	
2649 	 2700 	 0.0800	 0.0300 	67	
2632 	 2700 	 0.0800	 0.0300 	70	
2649 	 2700 	 0.0800	 0.0300 	71	
2681 	 2650 	 0.0800	 0.0300 	63	
2656 	 2700 	 0.0800	 0.0300 	66	
2674 	 2700 	 0.0800	 0.0300 	68	
2674 	 2700 	 0.0800	 0.0300 	69	
2695 	 2700 	 0.0800	 0.0300 	68	
2703 	 2650 	 0.0800	 0.0300 	61	
2674 	 2700 	 0.0800	 0.0300 	69	
2688 	 2650 	 0.0800	 0.0300 	62	
2703 	 2650 	 0.0800	 0.0300 	60	
2685 	 2700 	 0.0800	 0.0300 	65	
2681 	 2700 	 0.0800	 0.0300 	66	
2699 	 2650 	 0.0800	 0.0300 	59	
2681 	 2650 	 0.0800	 0.0300 	60	
2677 	 2700 	 0.0800	 0.0300 	65	
2674 	 2650 	 0.0800	 0.0300 	60	
2688 	 2650 	 0.0800	 0.0300 	58	
2663 	 2700 	 0.0800	 0.0300 	65	
2656 	 2650 	 0.0800	 0.0300 	62	
2681 	 2700 	 0.0800	 0.0300 	64	
2663 	 2650 	 0.0800	 0.0300 	61	
2635 	 2700 	 0.0800	 0.0300 	69	
2656 	 2650 	 0.0800	 0.0300 	64	
2660 	 2650 	 0.0800	 0.0300 	63	
2646 	 2650 	 0.0800	 0.0300 	64	
2660 	 2650 	 0.0800	 0.0300 	63	
2656 	 2650 	 0.0800	 0.0300 	63	
2660 	 2700 	 0.0800	 0.0300 	68	
2660 	 2650 	 0.0800	 0.0300 	64	
2642 	 2650 	 0.0800	 0.0300 	65	
2646 	 2650 	 0.0800	 0.0300 	65	
2667 	 2700 	 0.0800	 0.0300 	68	
2649 	 2700 	 0.0800	 0.0300 	71	
2660 	 2700 	 0.0800	 0.0300 	72	
2685 	 2650 	 0.0800	 0.0300 	65	
2663 	 2700 	 0.0800	 0.0300 	72	
2692 	 2600 	 0.0800	 0.0300 	58	
2688 	 2700 	 0.0800	 0.0300 	67	
2699 	 2600 	 0.0800	 0.0300 	55	
2674 	 2700 	 0.0800	 0.0300 	66	
2660 	 2700 	 0.0800	 0.0300 	68	
2699 	 2650 	 0.0800	 0.0300 	60	
2674 	 2700 	 0.0800	 0.0300 	67	
2649 	 2700 	 0.0800	 0.0300 	70	
2660 	 2650 	 0.0800	 0.0300 	65	
2685 	 2700 	 0.0800	 0.0300 	67	
2674 	 2650 	 0.0800	 0.0300 	64	
2674 	 2700 	 0.0800	 0.0300 	68	
2677 	 2650 	 0.0800	 0.0300 	63	
2688 	 2700 	 0.0800	 0.0300 	67	
2685 	 2650 	 0.0800	 0.0300 	62	
2660 	 2600 	 0.0800	 0.0300 	58	
2677 	 2700 	 0.0800	 0.0300 	65	
2677 	 2700 	 0.0800	 0.0300 	66	
2646 	 2700 	 0.0800	 0.0300 	70	
2663 	 2600 	 0.0800	 0.0300 	59	
2667 	 2700 	 0.0800	 0.0300 	68	
5195 	 2650 	 0.0800	 0.0300 	0	
2660 	 2700 	 0.0800	 0.0300 	70	
2646 	 2700 	 0.0800	 0.0300 	72	
2663 	 2700 	 0.0800	 0.0300 	72	
2660 	 2700 	 0.0800	 0.0300 	73	
2649 	 2700 	 0.0800	 0.0300 	76	
2703 	 2650 	 0.0800	 0.0300 	66	
2703 	 2700 	 0.0800	 0.0300 	70	
2685 	 2700 	 0.0800	 0.0300 	72	
2688 	 2750 	 0.0800	 0.0300 	77	
2721 	 2700 	 0.0800	 0.0300 	70	
2710 	 2650 	 0.0800	 0.0300 	65	
2721 	 2700 	 0.0800	 0.0300 	68	
2743 	 2700 	 0.0800	 0.0300 	65	
2717 	 2600 	 0.0800	 0.0300 	55	
2725 	 2700 	 0.0800	 0.0300 	62	
2703 	 2650 	 0.0800	 0.0300 	58	
2703 	 2700 	 0.0800	 0.0300 	62	
2688 	 2700 	 0.0800	 0.0300 	63	
2674 	 2650 	 0.0800	 0.0300 	60	
2688 	 2700 	 0.0800	 0.0300 	63	
2674 	 2650 	 0.0800	 0.0300 	60	
2646 	 2700 	 0.0800	 0.0300 	67	
2649 	 2650 	 0.0800	 0.0300 	63	
2663 	 2700 	 0.0800	 0.0300 	67	
2635 	 2650 	 0.0800	 0.0300 	66	
2646 	 2650 	 0.0800	 0.0300 	64	
2649 	 2650 	 0.0800	 0.0300 	65	
2660 	 2700 	 0.0800	 0.0300 	69	
2660 	 2600 	 0.0800	 0.0300 	59	
2646 	 2650 	 0.0800	 0.0300 	65	
2660 	 2650 	 0.0800	 0.0300 	63	
2646 	 2600 	 0.0800	 0.0300 	59	
2628 	 2700 	 0.0800	 0.0300 	70	
2625 	 2650 	 0.0800	 0.0300 	67	
2646 	 2650 	 0.0800	 0.0300 	66	
2635 	 2700 	 0.0800	 0.0300 	73	
2646 	 2650 	 0.0800	 0.0300 	68	
2656 	 2650 	 0.0800	 0.0300 	69	
2674 	 2700 	 0.0800	 0.0300 	71	
2663 	 2650 	 0.0800	 0.0300 	67	
2649 	 2700 	 0.0800	 0.0300 	74	
2660 	 2600 	 0.0800	 0.0300 	63	
2667 	 2700 	 0.0800	 0.0300 	72	
2670 	 2700 	 0.0800	 0.0300 	72	
2688 	 2700 	 0.0800	 0.0300 	71	
2703 	 2650 	 0.0800	 0.0300 	65	
2685 	 2650 	 0.0800	 0.0300 	65	
2699 	 2700 	 0.0800	 0.0300 	68	
2688 	 2650 	 0.0800	 0.0300 	64	
2699 	 2700 	 0.0800	 0.0300 	67	
2695 	 2650 	 0.0800	 0.0300 	62	
2667 	 2700 	 0.0800	 0.0300 	69	
2699 	 2700 	 0.0800	 0.0300 	67	
2688 	 2700 	 0.0800	 0.0300 	68	
2674 	 2700 	 0.0800	 0.0300 	70	
2674 	 2700 	 0.0800	 
